"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"RUS","YNGPOP","TOT","PC_POP","A","2003",15.9674336009042,
"RUS","YNGPOP","TOT","PC_POP","A","2004",15.4651999957336,
"RUS","YNGPOP","TOT","PC_POP","A","2005",15.0632875349586,
"RUS","YNGPOP","TOT","PC_POP","A","2006",14.7820795682511,
"RUS","YNGPOP","TOT","PC_POP","A","2007",14.6731120803003,
"RUS","YNGPOP","TOT","PC_POP","A","2008",14.763914892665,
"RUS","YNGPOP","TOT","PC_POP","A","2009",14.971907961911,
"RUS","YNGPOP","TOT","PC_POP","A","2010",15.1589828634628,
"RUS","YNGPOP","TOT","PC_POP","A","2011",15.3805567173533,
"RUS","YNGPOP","TOT","PC_POP","A","2012",15.7206015701445,
"RUS","YNGPOP","TOT","PC_POP","A","2013",16.0970940824174,
"RUS","YNGPOP","TOT","PC_POP","A","2014",16.4831967301938,
"RUS","YNGPOP","TOT","PC_POP","A","2015",16.8627155481957,
"RUS","YNGPOP","TOT","PC_POP","A","2016",17.2260445851605,
"RUS","YNGPOP","TOT","PC_POP","A","2017",17.4902802599173,
"RUS","YNGPOP","TOT","PC_POP","A","2018",17.6257898116749,
"RUS","YNGPOP","TOT","PC_POP","A","2019",17.6743385112306,
"RUS","YNGPOP","TOT","PC_POP","A","2020",17.692431280957,
"RUS","YNGPOP","TOT","PC_POP","A","2021",17.7243778696879,
"RUS","YNGPOP","TOT","PC_POP","A","2022",17.703399512286,
"SVN","YNGPOP","TOT","PC_POP","A","1950",27.5000494245955,
"SVN","YNGPOP","TOT","PC_POP","A","1951",27.5669230431449,
"SVN","YNGPOP","TOT","PC_POP","A","1952",27.565799604968,
"SVN","YNGPOP","TOT","PC_POP","A","1953",27.6228630070511,
"SVN","YNGPOP","TOT","PC_POP","A","1954",27.7317883515118,
"SVN","YNGPOP","TOT","PC_POP","A","1955",27.8492540407484,
"SVN","YNGPOP","TOT","PC_POP","A","1956",27.7902756938931,
"SVN","YNGPOP","TOT","PC_POP","A","1957",27.7933288404076,
"SVN","YNGPOP","TOT","PC_POP","A","1958",27.8063075510265,
"SVN","YNGPOP","TOT","PC_POP","A","1959",27.7739429667733,
"SVN","YNGPOP","TOT","PC_POP","A","1960",27.6615120764234,
"SVN","YNGPOP","TOT","PC_POP","A","1961",27.3801121940518,
"SVN","YNGPOP","TOT","PC_POP","A","1962",27.0844496504629,
"SVN","YNGPOP","TOT","PC_POP","A","1963",26.7548472696595,
"SVN","YNGPOP","TOT","PC_POP","A","1964",26.3809885357912,
"SVN","YNGPOP","TOT","PC_POP","A","1965",25.9695603464103,
"SVN","YNGPOP","TOT","PC_POP","A","1966",25.6825262966233,
"SVN","YNGPOP","TOT","PC_POP","A","1967",25.2640692538288,
"SVN","YNGPOP","TOT","PC_POP","A","1968",24.799378766784,
"SVN","YNGPOP","TOT","PC_POP","A","1969",24.3973531261559,
"SVN","YNGPOP","TOT","PC_POP","A","1970",24.1197720492113,
"SVN","YNGPOP","TOT","PC_POP","A","1971",24.1825010217111,
"SVN","YNGPOP","TOT","PC_POP","A","1972",23.9608164502915,
"SVN","YNGPOP","TOT","PC_POP","A","1973",23.8456027961052,
"SVN","YNGPOP","TOT","PC_POP","A","1974",23.768374442255,
"SVN","YNGPOP","TOT","PC_POP","A","1975",23.7005848900225,
"SVN","YNGPOP","TOT","PC_POP","A","1976",23.6521790711352,
"SVN","YNGPOP","TOT","PC_POP","A","1977",23.5815145627615,
"SVN","YNGPOP","TOT","PC_POP","A","1978",23.513236079353,
"SVN","YNGPOP","TOT","PC_POP","A","1979",23.4598007347584,
"SVN","YNGPOP","TOT","PC_POP","A","1980",23.3654218119935,
"SVN","YNGPOP","TOT","PC_POP","A","1981",22.9885772780707,
"SVN","YNGPOP","TOT","PC_POP","A","1982",22.8150559980318,
"SVN","YNGPOP","TOT","PC_POP","A","1983",22.6649333462344,
"SVN","YNGPOP","TOT","PC_POP","A","1984",22.4990347560288,
"SVN","YNGPOP","TOT","PC_POP","A","1985",22.329577058569,
"SVN","YNGPOP","TOT","PC_POP","A","1986",21.8320326265526,
"SVN","YNGPOP","TOT","PC_POP","A","1987",21.6021215785976,
"SVN","YNGPOP","TOT","PC_POP","A","1988",21.3718282309694,
"SVN","YNGPOP","TOT","PC_POP","A","1989",21.0662277358653,
"SVN","YNGPOP","TOT","PC_POP","A","1990",20.7537198024113,
"SVN","YNGPOP","TOT","PC_POP","A","1991",20.3107952569928,
"SVN","YNGPOP","TOT","PC_POP","A","1992",19.7896917175394,
"SVN","YNGPOP","TOT","PC_POP","A","1993",19.3165657183706,
"SVN","YNGPOP","TOT","PC_POP","A","1994",18.7860321291198,
"SVN","YNGPOP","TOT","PC_POP","A","1995",18.3935134754378,
"SVN","YNGPOP","TOT","PC_POP","A","1996",17.8062736010856,
"SVN","YNGPOP","TOT","PC_POP","A","1997",17.2491806117026,
"SVN","YNGPOP","TOT","PC_POP","A","1998",16.7978158007428,
"SVN","YNGPOP","TOT","PC_POP","A","1999",16.3834631793497,
"SVN","YNGPOP","TOT","PC_POP","A","2000",15.9243560679143,
"SVN","YNGPOP","TOT","PC_POP","A","2001",15.5677987585559,
"SVN","YNGPOP","TOT","PC_POP","A","2002",15.1734864344562,
"SVN","YNGPOP","TOT","PC_POP","A","2003",14.7662253045289,
"SVN","YNGPOP","TOT","PC_POP","A","2004",14.4659700230946,
"SVN","YNGPOP","TOT","PC_POP","A","2005",14.2358706200646,
"SVN","YNGPOP","TOT","PC_POP","A","2006",14.0133810236015,
"SVN","YNGPOP","TOT","PC_POP","A","2007",13.9175579353533,
"SVN","YNGPOP","TOT","PC_POP","A","2008",13.9422504077614,
"SVN","YNGPOP","TOT","PC_POP","A","2009",13.979538126703,
"SVN","YNGPOP","TOT","PC_POP","A","2010",14.1046455283148,
"SVN","YNGPOP","TOT","PC_POP","A","2011",14.2337914422245,
"SVN","YNGPOP","TOT","PC_POP","A","2012",14.3723416568511,
"SVN","YNGPOP","TOT","PC_POP","A","2013",14.5347950623423,
"SVN","YNGPOP","TOT","PC_POP","A","2014",14.6738758735229,
"SVN","YNGPOP","TOT","PC_POP","A","2015",14.79435813593,
"SVN","YNGPOP","TOT","PC_POP","A","2016",14.8907031688645,
"SVN","YNGPOP","TOT","PC_POP","A","2017",14.9884737927006,
"SVN","YNGPOP","TOT","PC_POP","A","2018",15.0639356537282,
"SVN","YNGPOP","TOT","PC_POP","A","2019",15.0744982793362,
"SVN","YNGPOP","TOT","PC_POP","A","2020",15.0780000818998,
"SVN","YNGPOP","TOT","PC_POP","A","2021",15.0821046156942,
"SVN","YNGPOP","TOT","PC_POP","A","2022",15.0361449439758,
"EU27","YNGPOP","TOT","PC_POP","A","1950",25.6313639168844,
"EU27","YNGPOP","TOT","PC_POP","A","1951",25.4832385338597,
"EU27","YNGPOP","TOT","PC_POP","A","1952",25.4801599373303,
"EU27","YNGPOP","TOT","PC_POP","A","1953",25.4523530988365,
"EU27","YNGPOP","TOT","PC_POP","A","1954",25.4219352080822,
"EU27","YNGPOP","TOT","PC_POP","A","1955",25.3840052030009,
"EU27","YNGPOP","TOT","PC_POP","A","1956",25.410445163793,
"EU27","YNGPOP","TOT","PC_POP","A","1957",25.5724865266228,
"EU27","YNGPOP","TOT","PC_POP","A","1958",25.7199142122099,
"EU27","YNGPOP","TOT","PC_POP","A","1959",25.799872177074,
"EU27","YNGPOP","TOT","PC_POP","A","1960",25.9318708455791,
"EU27","YNGPOP","TOT","PC_POP","A","1961",25.9548737721566,
"EU27","YNGPOP","TOT","PC_POP","A","1962",25.83960314694,
"EU27","YNGPOP","TOT","PC_POP","A","1963",25.7001816434839,
"EU27","YNGPOP","TOT","PC_POP","A","1964",25.5815487342758,
"EU27","YNGPOP","TOT","PC_POP","A","1965",25.4400011283988,
"EU27","YNGPOP","TOT","PC_POP","A","1966",25.2853707422907,
"EU27","YNGPOP","TOT","PC_POP","A","1967",25.1559506866375,
"EU27","YNGPOP","TOT","PC_POP","A","1968",25.1040398930344,
"EU27","YNGPOP","TOT","PC_POP","A","1969",24.9596483675236,
"EU27","YNGPOP","TOT","PC_POP","A","1970",24.7410579106585,
"EU27","YNGPOP","TOT","PC_POP","A","1971",24.6002785958613,
"EU27","YNGPOP","TOT","PC_POP","A","1972",24.3887636892849,
"EU27","YNGPOP","TOT","PC_POP","A","1973",24.1570711512316,
"EU27","YNGPOP","TOT","PC_POP","A","1974",23.9302460971096,
"EU27","YNGPOP","TOT","PC_POP","A","1975",23.709147812007,
"EU27","YNGPOP","TOT","PC_POP","A","1976",23.4759042923209,
"EU27","YNGPOP","TOT","PC_POP","A","1977",23.2341016253641,
"EU27","YNGPOP","TOT","PC_POP","A","1978",22.9617519516624,
"EU27","YNGPOP","TOT","PC_POP","A","1979",22.658632003661,
"EU27","YNGPOP","TOT","PC_POP","A","1980",22.3485318687304,
"EU27","YNGPOP","TOT","PC_POP","A","1981",22.0531355843584,
"EU27","YNGPOP","TOT","PC_POP","A","1982",21.7304263657281,
"EU27","YNGPOP","TOT","PC_POP","A","1983",21.3911041736932,
"EU27","YNGPOP","TOT","PC_POP","A","1984",21.0564047546966,
"EU27","YNGPOP","TOT","PC_POP","A","1985",20.7455642450947,
"EU27","YNGPOP","TOT","PC_POP","A","1986",20.4716254827313,
"EU27","YNGPOP","TOT","PC_POP","A","1987",20.1812573782748,
"EU27","YNGPOP","TOT","PC_POP","A","1988",19.9206572492894,
"EU27","YNGPOP","TOT","PC_POP","A","1989",19.6825034844367,
"EU27","YNGPOP","TOT","PC_POP","A","1990",19.3939487707992,
"EU27","YNGPOP","TOT","PC_POP","A","1991",19.1211306375496,
"EU27","YNGPOP","TOT","PC_POP","A","1992",18.8128519332386,
"EU27","YNGPOP","TOT","PC_POP","A","1993",18.5463301289428,
"EU27","YNGPOP","TOT","PC_POP","A","1994",18.2861373082882,
"EU27","YNGPOP","TOT","PC_POP","A","1995",18.0082689197575,
"EU27","YNGPOP","TOT","PC_POP","A","1996",17.7366345340551,
"EU27","YNGPOP","TOT","PC_POP","A","1997",17.4872954220961,
"EU27","YNGPOP","TOT","PC_POP","A","1998",17.2596650953263,
"EU27","YNGPOP","TOT","PC_POP","A","1999",17.0661877091733,
"EU27","YNGPOP","TOT","PC_POP","A","2000",16.8684482912525,
"EU27","YNGPOP","TOT","PC_POP","A","2001",16.6656839338437,
"EU27","YNGPOP","TOT","PC_POP","A","2002",16.473956315118,
"EU27","YNGPOP","TOT","PC_POP","A","2003",16.2832437409324,
"EU27","YNGPOP","TOT","PC_POP","A","2004",16.0874654720577,
"EU27","YNGPOP","TOT","PC_POP","A","2005",15.8862435842852,
"EU27","YNGPOP","TOT","PC_POP","A","2006",15.7128651481345,
"EU27","YNGPOP","TOT","PC_POP","A","2007",15.5698752185484,
"EU27","YNGPOP","TOT","PC_POP","A","2008",15.4623069253521,
"EU27","YNGPOP","TOT","PC_POP","A","2009",15.4154793600272,
"EU27","YNGPOP","TOT","PC_POP","A","2010",15.4021690000038,
"EU27","YNGPOP","TOT","PC_POP","A","2011",15.418810571102,
"EU27","YNGPOP","TOT","PC_POP","A","2012",15.381503697028,
"EU27","YNGPOP","TOT","PC_POP","A","2013",15.3365175129504,
"EU27","YNGPOP","TOT","PC_POP","A","2014",15.3083514695558,
"EU27","YNGPOP","TOT","PC_POP","A","2015",15.2698056057859,
"EU27","YNGPOP","TOT","PC_POP","A","2016",15.2416142049249,
"EU27","YNGPOP","TOT","PC_POP","A","2017",15.2284424133814,
"EU27","YNGPOP","TOT","PC_POP","A","2018",15.1961611325789,
"EU27","YNGPOP","TOT","PC_POP","A","2019",15.1327684525969,
"EU27","YNGPOP","TOT","PC_POP","A","2020",15.071863793343,
"EU27","YNGPOP","TOT","PC_POP","A","2021",14.9971446141481,
"EU27","YNGPOP","TOT","PC_POP","A","2022",14.9602328402394,
"OECD","YNGPOP","TOT","PC_POP","A","1950",28.8218511025547,
"OECD","YNGPOP","TOT","PC_POP","A","1951",28.9248157312764,
"OECD","YNGPOP","TOT","PC_POP","A","1952",29.061404162466,
"OECD","YNGPOP","TOT","PC_POP","A","1953",29.1736787301827,
"OECD","YNGPOP","TOT","PC_POP","A","1954",29.3018369482957,
"OECD","YNGPOP","TOT","PC_POP","A","1955",29.4194667408931,
"OECD","YNGPOP","TOT","PC_POP","A","1956",29.5309348834213,
"OECD","YNGPOP","TOT","PC_POP","A","1957",29.6801177323474,
"OECD","YNGPOP","TOT","PC_POP","A","1958",29.7935216801463,
"OECD","YNGPOP","TOT","PC_POP","A","1959",29.8869672103966,
"OECD","YNGPOP","TOT","PC_POP","A","1960",30.0757970257945,
"OECD","YNGPOP","TOT","PC_POP","A","1961",30.2217452433941,
"OECD","YNGPOP","TOT","PC_POP","A","1962",30.0367772419833,
"OECD","YNGPOP","TOT","PC_POP","A","1963",29.8835027346456,
"OECD","YNGPOP","TOT","PC_POP","A","1964",29.7421385169978,
"OECD","YNGPOP","TOT","PC_POP","A","1965",29.6267681524286,
"OECD","YNGPOP","TOT","PC_POP","A","1966",29.464995104365,
"OECD","YNGPOP","TOT","PC_POP","A","1967",29.3825841796998,
"OECD","YNGPOP","TOT","PC_POP","A","1968",29.1759982422281,
"OECD","YNGPOP","TOT","PC_POP","A","1969",29.0072672851746,
"OECD","YNGPOP","TOT","PC_POP","A","1970",28.8031601297006,
"OECD","YNGPOP","TOT","PC_POP","A","1971",28.6372531565067,
"OECD","YNGPOP","TOT","PC_POP","A","1972",28.398152992869,
"OECD","YNGPOP","TOT","PC_POP","A","1973",28.1190193420947,
"OECD","YNGPOP","TOT","PC_POP","A","1974",27.8115176524602,
"OECD","YNGPOP","TOT","PC_POP","A","1975",27.477513833641,
"OECD","YNGPOP","TOT","PC_POP","A","1976",27.1186599068498,
"OECD","YNGPOP","TOT","PC_POP","A","1977",26.7609099979604,
"OECD","YNGPOP","TOT","PC_POP","A","1978",26.3905319991463,
"OECD","YNGPOP","TOT","PC_POP","A","1979",26.0167256330318,
"OECD","YNGPOP","TOT","PC_POP","A","1980",25.6849800553456,
"OECD","YNGPOP","TOT","PC_POP","A","1981",25.4135869960858,
"OECD","YNGPOP","TOT","PC_POP","A","1982",25.1185452802866,
"OECD","YNGPOP","TOT","PC_POP","A","1983",24.8385259410374,
"OECD","YNGPOP","TOT","PC_POP","A","1984",24.5310862898616,
"OECD","YNGPOP","TOT","PC_POP","A","1985",24.2231772516809,
"OECD","YNGPOP","TOT","PC_POP","A","1986",23.9083527004293,
"OECD","YNGPOP","TOT","PC_POP","A","1987",23.6151196097141,
"OECD","YNGPOP","TOT","PC_POP","A","1988",23.3617506487291,
"OECD","YNGPOP","TOT","PC_POP","A","1989",23.1427993468698,
"OECD","YNGPOP","TOT","PC_POP","A","1990",22.9290635195525,
"OECD","YNGPOP","TOT","PC_POP","A","1991",22.7471912686743,
"OECD","YNGPOP","TOT","PC_POP","A","1992",22.5589765276762,
"OECD","YNGPOP","TOT","PC_POP","A","1993",22.3829962009439,
"OECD","YNGPOP","TOT","PC_POP","A","1994",22.1972995749858,
"OECD","YNGPOP","TOT","PC_POP","A","1995",21.9757564292171,
"OECD","YNGPOP","TOT","PC_POP","A","1996",21.754999923358,
"OECD","YNGPOP","TOT","PC_POP","A","1997",21.5321076764781,
"OECD","YNGPOP","TOT","PC_POP","A","1998",21.3178645125755,
"OECD","YNGPOP","TOT","PC_POP","A","1999",21.1226645311182,
"OECD","YNGPOP","TOT","PC_POP","A","2000",20.9233240640346,
"OECD","YNGPOP","TOT","PC_POP","A","2001",20.7138953787997,
"OECD","YNGPOP","TOT","PC_POP","A","2002",20.5024644103034,
"OECD","YNGPOP","TOT","PC_POP","A","2003",20.2780943101625,
"OECD","YNGPOP","TOT","PC_POP","A","2004",20.0493155968625,
"OECD","YNGPOP","TOT","PC_POP","A","2005",19.8052273974427,
"OECD","YNGPOP","TOT","PC_POP","A","2006",19.5771279783852,
"OECD","YNGPOP","TOT","PC_POP","A","2007",19.37971326491,
"OECD","YNGPOP","TOT","PC_POP","A","2008",19.2250194001024,
"OECD","YNGPOP","TOT","PC_POP","A","2009",19.0842340411272,
"OECD","YNGPOP","TOT","PC_POP","A","2010",18.9367451126018,
"OECD","YNGPOP","TOT","PC_POP","A","2011",18.8116793441884,
"OECD","YNGPOP","TOT","PC_POP","A","2012",18.6728284073711,
"OECD","YNGPOP","TOT","PC_POP","A","2013",18.5384756751241,
"OECD","YNGPOP","TOT","PC_POP","A","2014",18.4096599834688,
"OECD","YNGPOP","TOT","PC_POP","A","2015",18.2666566638173,
"OECD","YNGPOP","TOT","PC_POP","A","2016",18.1496189411832,
"OECD","YNGPOP","TOT","PC_POP","A","2017",18.0450660874256,
"OECD","YNGPOP","TOT","PC_POP","A","2018",17.9328147967302,
"OECD","YNGPOP","TOT","PC_POP","A","2019",17.7946604336521,
"OECD","YNGPOP","TOT","PC_POP","A","2020",17.6408004961829,
"OECD","YNGPOP","TOT","PC_POP","A","2021",17.4484955726395,
"OECD","YNGPOP","TOT","PC_POP","A","2022",17.2695696335195,
"LVA","YNGPOP","TOT","PC_POP","A","1950",24.9742266164411,
"LVA","YNGPOP","TOT","PC_POP","A","1951",24.5709755402844,
"LVA","YNGPOP","TOT","PC_POP","A","1952",24.111972134561,
"LVA","YNGPOP","TOT","PC_POP","A","1953",23.5983535038334,
"LVA","YNGPOP","TOT","PC_POP","A","1954",23.1064819697642,
"LVA","YNGPOP","TOT","PC_POP","A","1955",22.7000671585064,
"LVA","YNGPOP","TOT","PC_POP","A","1956",22.3617871557972,
"LVA","YNGPOP","TOT","PC_POP","A","1957",22.1176234994755,
"LVA","YNGPOP","TOT","PC_POP","A","1958",22.0170328828473,
"LVA","YNGPOP","TOT","PC_POP","A","1959",22.0393430075968,
"LVA","YNGPOP","TOT","PC_POP","A","1960",22.1245650454358,
"LVA","YNGPOP","TOT","PC_POP","A","1961",22.2230214311174,
"LVA","YNGPOP","TOT","PC_POP","A","1962",22.2802273874872,
"LVA","YNGPOP","TOT","PC_POP","A","1963",22.2496221639942,
"LVA","YNGPOP","TOT","PC_POP","A","1964",22.1199869369025,
"LVA","YNGPOP","TOT","PC_POP","A","1965",21.9457760204423,
"LVA","YNGPOP","TOT","PC_POP","A","1966",21.788329332795,
"LVA","YNGPOP","TOT","PC_POP","A","1967",21.6677058759248,
"LVA","YNGPOP","TOT","PC_POP","A","1968",21.6000044152341,
"LVA","YNGPOP","TOT","PC_POP","A","1969",21.5270189587757,
"LVA","YNGPOP","TOT","PC_POP","A","1970",21.66169880517,
"LVA","YNGPOP","TOT","PC_POP","A","1971",21.5427693025006,
"LVA","YNGPOP","TOT","PC_POP","A","1972",21.478297965416,
"LVA","YNGPOP","TOT","PC_POP","A","1973",21.3485778528938,
"LVA","YNGPOP","TOT","PC_POP","A","1974",21.1710144404243,
"LVA","YNGPOP","TOT","PC_POP","A","1975",21.0105735445599,
"LVA","YNGPOP","TOT","PC_POP","A","1976",20.8289069680197,
"LVA","YNGPOP","TOT","PC_POP","A","1977",20.6380255227915,
"LVA","YNGPOP","TOT","PC_POP","A","1978",20.4726250349791,
"LVA","YNGPOP","TOT","PC_POP","A","1979",20.4167037450423,
"LVA","YNGPOP","TOT","PC_POP","A","1980",20.5120752828462,
"LVA","YNGPOP","TOT","PC_POP","A","1981",20.6525626324461,
"LVA","YNGPOP","TOT","PC_POP","A","1982",20.7949175845884,
"LVA","YNGPOP","TOT","PC_POP","A","1983",20.9562331034705,
"LVA","YNGPOP","TOT","PC_POP","A","1984",21.1071069344161,
"LVA","YNGPOP","TOT","PC_POP","A","1985",21.2099238698455,
"LVA","YNGPOP","TOT","PC_POP","A","1986",21.2714220436849,
"LVA","YNGPOP","TOT","PC_POP","A","1987",21.3165165540171,
"LVA","YNGPOP","TOT","PC_POP","A","1988",21.3741136956864,
"LVA","YNGPOP","TOT","PC_POP","A","1989",21.4225961817878,
"LVA","YNGPOP","TOT","PC_POP","A","1990",21.4411451719132,
"LVA","YNGPOP","TOT","PC_POP","A","1991",21.4848744482813,
"LVA","YNGPOP","TOT","PC_POP","A","1992",21.4430192270472,
"LVA","YNGPOP","TOT","PC_POP","A","1993",21.2377145144383,
"LVA","YNGPOP","TOT","PC_POP","A","1994",20.9900100843323,
"LVA","YNGPOP","TOT","PC_POP","A","1995",20.6791079791425,
"LVA","YNGPOP","TOT","PC_POP","A","1996",20.2441696449574,
"LVA","YNGPOP","TOT","PC_POP","A","1997",19.7024396479686,
"LVA","YNGPOP","TOT","PC_POP","A","1998",19.0400771443639,
"LVA","YNGPOP","TOT","PC_POP","A","1999",18.3257567422736,
"LVA","YNGPOP","TOT","PC_POP","A","2000",17.6726226152025,
"LVA","YNGPOP","TOT","PC_POP","A","2001",17.0425625499535,
"LVA","YNGPOP","TOT","PC_POP","A","2002",16.3889244802128,
"LVA","YNGPOP","TOT","PC_POP","A","2003",15.7775830381279,
"LVA","YNGPOP","TOT","PC_POP","A","2004",15.2311650758708,
"LVA","YNGPOP","TOT","PC_POP","A","2005",14.7476392476502,
"LVA","YNGPOP","TOT","PC_POP","A","2006",14.3663018160787,
"LVA","YNGPOP","TOT","PC_POP","A","2007",14.1089611761899,
"LVA","YNGPOP","TOT","PC_POP","A","2008",14.0460951149209,
"LVA","YNGPOP","TOT","PC_POP","A","2009",14.121656577957,
"LVA","YNGPOP","TOT","PC_POP","A","2010",14.1792364722131,
"LVA","YNGPOP","TOT","PC_POP","A","2011",14.2424904476844,
"LVA","YNGPOP","TOT","PC_POP","A","2012",14.3655091322719,
"LVA","YNGPOP","TOT","PC_POP","A","2013",14.5753825683292,
"LVA","YNGPOP","TOT","PC_POP","A","2014",14.8487424672169,
"LVA","YNGPOP","TOT","PC_POP","A","2015",15.1193690288305,
"LVA","YNGPOP","TOT","PC_POP","A","2016",15.4079411697163,
"LVA","YNGPOP","TOT","PC_POP","A","2017",15.6747313807152,
"LVA","YNGPOP","TOT","PC_POP","A","2018",15.835914838857,
"LVA","YNGPOP","TOT","PC_POP","A","2019",15.9437691827784,
"LVA","YNGPOP","TOT","PC_POP","A","2020",16.0006482681978,
"LVA","YNGPOP","TOT","PC_POP","A","2021",15.9982976808555,
"LVA","YNGPOP","TOT","PC_POP","A","2022",15.9752130230598,
"ARG","YNGPOP","TOT","PC_POP","A","1950",30.5266788942211,
"ARG","YNGPOP","TOT","PC_POP","A","1951",30.5811406776211,
"ARG","YNGPOP","TOT","PC_POP","A","1952",30.6324835875284,
"ARG","YNGPOP","TOT","PC_POP","A","1953",30.6807457593092,
"ARG","YNGPOP","TOT","PC_POP","A","1954",30.7259050805584,
"ARG","YNGPOP","TOT","PC_POP","A","1955",30.7679859592917,
"ARG","YNGPOP","TOT","PC_POP","A","1956",30.7745614757452,
"ARG","YNGPOP","TOT","PC_POP","A","1957",30.7785997508075,
"ARG","YNGPOP","TOT","PC_POP","A","1958",30.7800612597596,
"ARG","YNGPOP","TOT","PC_POP","A","1959",30.7789480161577,
"ARG","YNGPOP","TOT","PC_POP","A","1960",30.7751936480434,
"ARG","YNGPOP","TOT","PC_POP","A","1961",30.6642874806873,
"ARG","YNGPOP","TOT","PC_POP","A","1962",30.5515269277305,
"ARG","YNGPOP","TOT","PC_POP","A","1963",30.4369144435944,
"ARG","YNGPOP","TOT","PC_POP","A","1964",30.3204675003415,
"ARG","YNGPOP","TOT","PC_POP","A","1965",30.2021639536542,
"ARG","YNGPOP","TOT","PC_POP","A","1966",30.0378924255968,
"ARG","YNGPOP","TOT","PC_POP","A","1967",29.8719936891137,
"ARG","YNGPOP","TOT","PC_POP","A","1968",29.7045091193363,
"ARG","YNGPOP","TOT","PC_POP","A","1969",29.5354606874347,
"ARG","YNGPOP","TOT","PC_POP","A","1970",29.3648726913436,
"ARG","YNGPOP","TOT","PC_POP","A","1971",29.3365809998207,
"ARG","YNGPOP","TOT","PC_POP","A","1972",29.3078527106505,
"ARG","YNGPOP","TOT","PC_POP","A","1973",29.2785870335205,
"ARG","YNGPOP","TOT","PC_POP","A","1974",29.248689059427,
"ARG","YNGPOP","TOT","PC_POP","A","1975",29.2180615771916,
"ARG","YNGPOP","TOT","PC_POP","A","1976",29.4757576665811,
"ARG","YNGPOP","TOT","PC_POP","A","1977",29.7344499419143,
"ARG","YNGPOP","TOT","PC_POP","A","1978",29.9942737853836,
"ARG","YNGPOP","TOT","PC_POP","A","1979",30.2554700637031,
"ARG","YNGPOP","TOT","PC_POP","A","1980",30.5183578540052,
"ARG","YNGPOP","TOT","PC_POP","A","1981",30.6045164583517,
"ARG","YNGPOP","TOT","PC_POP","A","1982",30.6959380638315,
"ARG","YNGPOP","TOT","PC_POP","A","1983",30.792408942718,
"ARG","YNGPOP","TOT","PC_POP","A","1984",30.8937540069131,
"ARG","YNGPOP","TOT","PC_POP","A","1985",30.9997453913727,
"ARG","YNGPOP","TOT","PC_POP","A","1986",30.938778352707,
"ARG","YNGPOP","TOT","PC_POP","A","1987",30.881724984074,
"ARG","YNGPOP","TOT","PC_POP","A","1988",30.8286601328052,
"ARG","YNGPOP","TOT","PC_POP","A","1989",30.7796567883224,
"ARG","YNGPOP","TOT","PC_POP","A","1990",30.7347744782872,
"ARG","YNGPOP","TOT","PC_POP","A","1991",30.4213785251098,
"ARG","YNGPOP","TOT","PC_POP","A","1992",30.1081866903381,
"ARG","YNGPOP","TOT","PC_POP","A","1993",29.7951732206204,
"ARG","YNGPOP","TOT","PC_POP","A","1994",29.4823204426644,
"ARG","YNGPOP","TOT","PC_POP","A","1995",29.1696224651728,
"ARG","YNGPOP","TOT","PC_POP","A","1996",28.9398994049678,
"ARG","YNGPOP","TOT","PC_POP","A","1997",28.7086003675617,
"ARG","YNGPOP","TOT","PC_POP","A","1998",28.4758083561218,
"ARG","YNGPOP","TOT","PC_POP","A","1999",28.2416123025908,
"ARG","YNGPOP","TOT","PC_POP","A","2000",28.0060909324386,
"ARG","YNGPOP","TOT","PC_POP","A","2001",27.7956163652411,
"ARG","YNGPOP","TOT","PC_POP","A","2002",27.5839225774202,
"ARG","YNGPOP","TOT","PC_POP","A","2003",27.3710424554366,
"ARG","YNGPOP","TOT","PC_POP","A","2004",27.1569921844291,
"ARG","YNGPOP","TOT","PC_POP","A","2005",26.9417928286503,
"ARG","YNGPOP","TOT","PC_POP","A","2006",26.7635163319344,
"ARG","YNGPOP","TOT","PC_POP","A","2007",26.5840118149916,
